subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S15,Se01,R03,AR,Transfer Learning,1,3.24,11,60.0,1.2113150480192283,3.7672662882728902,1.091220042362702,0.06667181024872672,0.35597733976180634,30.310680214745712,0.7967032415498506,0.27414460711655214,0.06667181024872672,0.04288137876726054,0.05477659450799363,0.2171587307969137,0.13555056061004256,0.42392587406143933,0.4119057485032954,0.046,-0.017658090864597808
S15,Se01,R03,AR,Transfer Learning,2,3.24,11,60.0,1.4782360707398907,3.1614275613479315,1.4607447760686587,0.04719492699406795,0.4602386639263158,27.943968052071092,0.7102315580900325,0.29607617568587635,0.10027886408268784,0.08710873220228198,0.09369379814248491,0.07028283697271709,0.07408942607032404,0.5671396196577445,0.531701932399792,0.011333333333333334,-0.07227435452037632
S15,Se01,R03,AR,Transfer Learning,3,3.24,11,60.0,1.064106281119943,3.059535082459605,1.3443519720598338,0.11406157940608999,0.3524726522851465,27.515279927660295,0.7740009621395466,0.28511039140121425,0.10168897075761714,0.03103556867739904,0.06636226971750808,0.5323311151123716,0.07108193101935315,0.6686571192468747,0.691359675620776,0.010666666666666666,-0.21552437448364015
S15,Se01,R03,AR,Transfer Learning,4,3.24,11,60.0,1.374193128312353,4.460844493643566,1.417500655077101,0.05864927663063112,0.5029874568506562,26.745231010623314,0.7010819538477664,0.24673014640489693,0.23558792497604975,0.08219056275254516,0.15888924386429745,0.48271789358666933,0.05789792465785816,0.47204054054977207,0.48511961421183003,0.027333333333333334,-0.18249198635903055
S15,Se01,R03,CL,Transfer Learning,0,2.281,11,60.0,1.7292772709626736,4.062913851455739,1.5858091285257971,0.04364568251650225,0.5806198229644355,24.975683394908792,0.6019067093553442,0.2028670092662486,0.08318560332049778,0.08907826801522387,0.08613193566786082,-0.03420719997196621,0.061005035465143354,0.5242164366775772,0.517120490531066,0.03,-0.09562309292362922
S15,Se01,R03,CL,Transfer Learning,1,3.2,11,60.0,2.062570384676858,3.413281978383117,1.5977566746309424,0.05739048688836927,0.7219597558147235,22.086072537243297,0.4809730133169634,0.2302814699779038,0.0704517792302341,0.1910471872905336,0.13074948326038385,-0.46116973105024517,0.025840767131975972,0.5165374527353446,0.5038610652870901,0.03333333333333333,-0.26188650273166414
S15,Se01,R03,CL,Transfer Learning,2,3.24,11,59.84,1.2066501788884247,3.619977427428155,1.4534106627816983,0.0777910257073408,0.4387283634281407,26.309226847687242,0.7379178934952391,0.25769593068955904,0.08351409532048054,0.06118682587838663,0.07235046059943359,0.1542994284840027,0.08885231399699886,0.6657930865822415,0.6460319890226196,0.0106951871657754,-0.292186113772589
S15,Se01,R03,CL,Transfer Learning,3,3.28,11,59.8,1.6974995800792465,3.9863021684883253,1.4823601117192013,0.061391122326754366,0.4491173938221522,26.55435288484682,0.7077329040216331,0.24673014640489693,0.032741964503086786,0.029517302599046506,0.031129633551066647,0.05179408711558361,0.08021104511726708,0.4519354250615801,0.4479482072426254,0.06488294314381271,-0.23827033212581084
S15,Se01,R03,CL,Transfer Learning,4,3.2,11,59.92,1.2164197466416706,3.9511436838872918,1.4066022862828342,0.14479413928449106,0.42890774273222965,25.453465307872676,0.7090267728463889,0.2412472542625659,0.14479413928449106,0.11611794231862428,0.13045604080155768,0.10990750903397176,0.05535751822659364,0.714128410161711,0.7725344521535997,0.025367156208277702,-0.3525376097685632
S15,Se01,R03,TL,Transfer Learning,0,2.241,11,57.44,0.5106486274620304,2.733613167767326,0.8902427396840278,0.07979939075253967,0.43109381182504136,26.37066867414057,0.7408383607179644,0.28511039140121425,0.5141831337767183,0.11847520765293182,0.3163291707148251,0.6254685984690966,0.056607912096939876,0.5503561022907385,0.4828909532988521,0.029944289693593314,-0.2585642353640287
S15,Se01,R03,TL,Transfer Learning,1,3.24,11,58.92,1.0027755118140869,4.682827444793511,1.25414001025653,0.17346941423398485,0.21028125152166668,31.926951994716426,0.80483505720164,0.23576436212023485,0.3601286552942029,0.501617718957189,0.43087318712569594,-0.164188754244425,0.08491375083287518,0.7082850746724689,0.7164848685725499,0.006109979633401222,-0.40088148511700267
S15,Se01,R03,TL,Transfer Learning,2,3.12,11,63.24,1.1612178450445845,4.670407708718994,1.3088016024476208,0.1133572569179768,0.4223706635303175,26.908299539300117,0.7401770658952476,0.22479857783557278,0.36228739451292363,0.36074021078628316,0.3615138026496034,0.002139868125782299,0.07675827067602196,0.6132582382812672,0.5884851223514703,0.008222643896268185,-0.13283377510100272
S15,Se01,R03,TL,Transfer Learning,3,3.24,11,58.68,0.31145598507510946,3.5273423362532697,1.2076197130144015,0.3224555338517415,0.14049867385353393,24.193623830904595,0.7706345708078737,0.2686617149742211,0.29466158466590986,0.3224555338517415,0.3085585592588257,-0.04503837011132382,0.046436672794267136,0.47294048659393556,0.47187088437333613,0.05998636673483299,-0.07971962583050662
S15,Se01,R03,TL,Transfer Learning,4,3.04,11,58.44,1.4347892999296752,3.5361002080122557,1.4849527358555088,0.11836308380221207,0.42124540838928093,27.602883448871488,0.7115311157584258,0.30155906782820735,0.2113681811782813,0.03965577778933639,0.12551197948380885,0.6840478657700396,0.05965759035483266,0.5949350475952052,0.6106210362300183,0.015058179329226557,-0.22591002032727678
S15,Se01,R04,AR,Transfer Learning,0,2.281,11,60.0,1.8533710923865983,2.525593812155999,0.6179975205032939,0.019613319338883887,0.7575335498186371,26.442792449525314,0.5115801820266065,0.1809354406969244,0.03908094816217837,0.019613319338883887,0.029347133750531128,0.3316785378221503,0.06808728728769918,0.6129528600151057,0.6090515281661314,0.030666666666666665,-0.12011776984760625
S15,Se01,R04,AR,Transfer Learning,1,3.24,11,60.0,1.4449362049942642,3.3468354621676233,1.210804486529111,0.04751247339586149,0.5481637301375468,27.960966367960715,0.6674604491666656,0.24673014640489693,0.04681758585642662,0.04059469688992184,0.04370614137317423,0.0711900979014844,0.06376057269667529,0.4993404176437459,0.5028602974312686,0.016666666666666666,-0.07075317441265161
S15,Se01,R04,AR,Transfer Learning,2,3.2,11,60.04,1.9483051249648775,0.9073720593496999,1.282707946388239,0.060448083108713434,0.5782902750442174,32.412059654695845,0.6332400191794757,0.3070419599705384,0.10417850897783743,0.027888468941916697,0.06603348895987707,0.5776617382906701,0.20793707847461443,0.5791954917999342,0.5864169227232753,0.02798134576948701,-0.08700721598706743
S15,Se01,R04,AR,Transfer Learning,3,3.2,11,60.04,1.4516009666910275,4.740383066770061,1.435178207163214,0.058387686510336004,0.39635796482629,29.77964198630041,0.758901042025041,0.2686617149742211,0.040941235153305215,0.06135477647293324,0.05114800581311923,-0.19955363845673185,0.07797213595063018,0.4323586707262263,0.4298193471701967,0.08061292471685542,-0.13279688483668373
S15,Se01,R04,AR,Transfer Learning,4,3.24,11,59.96,0.9522536645674916,4.3312945597249675,1.1576014787694828,0.07533087193028513,0.31083032046917086,29.734701191688195,0.8044622047123478,0.2686617149742211,0.17416275813957036,0.08556286705248768,0.12986281259602903,0.34112880090890585,0.1118663678053518,0.5924840445519537,0.6088091047915574,0.03135423615743829,-0.2048994331165295
S15,Se01,R04,CL,Transfer Learning,0,2.321,11,59.36,1.3423416456446797,2.392082550025776,1.197174607010268,0.07471323107790853,0.40937375153648614,29.394914400341566,0.7114741244911886,0.32349063639753156,0.14572429142876617,0.07054896137023553,0.10813662639950085,0.347594208186236,0.07134951096102934,0.7337963996445066,0.7397826773784678,0.0047169811320754715,-0.4157466907253118
S15,Se01,R04,CL,Transfer Learning,1,3.2,11,60.0,0.6840856973933107,2.4300667970247707,1.1851980543388834,0.10457803268641178,0.3912798413265399,28.520076876397063,0.7159838044150487,0.2905932835435453,0.3537434865457017,0.16745051489077972,0.2605970007182407,0.3574349880111307,0.0703415476943632,0.6022465892553706,0.5915632304600863,0.02666666666666667,-0.3782078629531117
S15,Se01,R04,CL,Transfer Learning,2,3.28,11,60.2,1.24152034896901,4.952900152267086,1.5037819900809866,0.05978347450188953,0.5527001304952188,24.078922869321982,0.6114657980940291,0.24673014640489693,0.04587064547419728,0.08152748952691398,0.06369906750055562,-0.27988513373767737,0.0413186562348247,0.524353357999444,0.5670962757248923,0.07574750830564785,-0.47946306236792097
S15,Se01,R04,CL,Transfer Learning,3,3.36,11,60.24,1.1337454053822835,2.2650100242489937,1.445774128613427,0.06858078454773288,0.6110281682425687,24.147101229204278,0.634254929276317,0.27414460711655214,0.07291044956237212,0.06858078454773288,0.0707456170550525,0.03060023500303917,0.05909714405102053,0.5163934713728973,0.4802747964376602,0.02656042496679947,-0.43622508746364624
S15,Se01,R04,CL,Transfer Learning,4,3.2,11,60.0,1.7234079857424307,-0.28936385596425634,0.7204136409415361,0.0416183253217258,0.5187965155274461,38.177493660783675,0.6554310546909484,0.38380244996317303,0.10275557006182508,0.0416183253217258,0.07218694769177544,0.4234646753672402,0.4836534563475351,0.5502432928245089,0.5389193014325524,0.056,-0.19704271680252256
S15,Se01,R04,TL,Transfer Learning,0,2.281,11,58.32,1.2431089026137543,1.8153596835072532,1.3549403887357523,0.05723933365446346,0.7034506950325116,25.36522973872031,0.503176985772651,0.35090509710918677,0.07300914481190425,0.027958844000177698,0.050483994406040976,0.4461839969455326,0.16433408306436206,0.5816701384482938,0.5629735368530495,0.019204389574759947,-0.3665772922542297
S15,Se01,R04,TL,Transfer Learning,1,3.16,11,62.96,1.3093396774806532,1.6793535781909406,1.4049018038171928,0.11167561172596124,0.3432777615550172,28.779216167203987,0.7498817424881152,0.2796274992588832,0.13225979077173564,0.14318880856885713,0.13772429967029637,-0.03967715872683651,0.07139004573483895,0.6183098831690225,0.6297082061568908,0.023506988564167726,-0.2566691924164109
S15,Se01,R04,TL,Transfer Learning,2,3.12,11,57.56,1.528344563498014,3.9987942012780655,1.385798788290707,0.058703394678835584,0.4816366733451469,27.359191113703005,0.7367324058070863,0.2412472542625659,0.12621492002575035,0.03523682048600464,0.08072587025587749,0.5635002710492414,0.09546930605870275,0.6106132804586756,0.6524421243478864,0.022237665045170257,-0.2529368963266012
S15,Se01,R04,TL,Transfer Learning,3,3.08,11,61.96,1.1961947171040996,3.8780198465961306,1.4604727806666449,0.14855089564154456,0.42729562561053025,28.1860995274845,0.7571863267414846,0.20834990140857965,0.19553030298648172,0.23675617296867213,0.21614323797757692,-0.09536701302325094,0.04056541551617313,0.6782574711074244,0.7042172927902669,0.010974822466107165,-0.4175001790626309
S15,Se01,R04,TL,Transfer Learning,4,3.16,11,57.6,1.461677682160622,4.806238153856496,1.3551491915145866,0.06293328046016976,0.42111454364083384,26.377975586458863,0.7095079176065767,0.21383279355091067,0.1628636405852719,0.13535246639285917,0.14910805348906553,0.0922524758008131,0.057968498484441876,0.5412021790451171,0.48578943748517833,0.03958333333333333,-0.3002852158113681
S17,Se01,R01,AR,Transfer Learning,0,2.321,11,60.0,1.9249508927860124,2.353412939497228,1.6086321155346397,0.04502718650941818,0.6629054428739128,22.826803589387907,0.5073475311226947,0.19738411712391754,0.08982862128770457,0.09514471480357241,0.09248666804563849,-0.028739782869270206,0.0495859534161513,0.6230615967107401,0.6341748172166826,0.021333333333333333,-0.3094456511871198
S17,Se01,R01,AR,Transfer Learning,1,3.24,11,60.0,1.5013794930364643,-0.7787490416113545,0.2998236634749304,0.0030553338814643147,0.9559929107522569,3.461096435453426,0.17206376393555317,0.07127759785030356,0.0021866557868352064,0.001062303517763444,0.001624479652299325,0.34606535929222904,0.05649730105520315,0.6904692806111676,0.6976183820914534,0.008,-0.4263455711847608
S17,Se01,R01,AR,Transfer Learning,2,3.24,11,60.04,1.5258391694793643,-0.7642738182934219,1.4570204096870143,0.07113506847402061,0.6412216520761909,17.144315560438425,0.5313197830487946,0.25769593068955904,0.07113506847402061,0.08106947081245064,0.07610226964323563,-0.06527007923023917,0.11188245179094548,0.5422547364370011,0.5842568006196374,0.047968021319120584,-0.14579228307992845
S17,Se01,R01,AR,Transfer Learning,3,3.24,11,60.0,2.0140271437547304,1.751690566534705,1.7351565094775159,0.011037384523277455,0.931682792428433,5.645525017341096,0.1820202756186243,0.10965784284662086,0.012337430736190497,0.006284990942405211,0.009311210839297854,0.32500820238335904,0.022545494439140404,0.5046049421756765,0.4940158808003491,0.03933333333333333,-0.1388339359765206
S17,Se01,R01,AR,Transfer Learning,4,3.24,11,60.0,1.2666672095758906,2.265306366159507,1.299067909807051,0.09567261436036253,0.5672078868043987,32.68616203676906,0.6196413181091236,0.4605629399558076,0.05126856884776795,0.09567261436036253,0.07347059160406524,-0.30218924703838673,0.28345023654745155,0.502624109084643,0.4925844540545381,0.048666666666666664,-0.043824570121676926
S17,Se01,R01,CL,Transfer Learning,0,2.281,11,60.0,2.315226411295082,-0.13507066507935764,2.0286372873951524,0.02604696484170772,0.8441621504004019,11.729284494315719,0.29086485187061606,0.16996965641226233,0.04203357469840162,0.05156253973814777,0.046798057218274694,-0.10180940840451257,0.013464505593075889,0.43202130951872386,0.44115642124791077,0.03933333333333333,0.0392479870648094
S17,Se01,R01,CL,Transfer Learning,1,3.24,11,60.0,1.2430757674341937,-0.28491918293347934,1.4226958274331087,0.17346702656848773,0.45199228324581636,31.3984306782869,0.6886732738891383,0.5811865670870906,0.07841294884003026,0.08856829945712419,0.08349062414857722,-0.060817311648202504,0.14415721655470584,0.5357515607801325,0.4426269940029487,0.04733333333333333,-0.03639628729448693
S17,Se01,R01,CL,Transfer Learning,2,3.2,11,60.04,1.9441444896173825,-1.1812810259711874,1.5191570225085467,0.04568829219628014,0.6875342958862429,28.3370603846916,0.531835283182873,0.24673014640489693,0.04568829219628014,0.03100682546635789,0.03834755883131902,0.19142635381957718,0.20132748669372266,0.6524961762151532,0.6892027666186049,0.016655562958027982,-0.20046762554103706
S17,Se01,R01,CL,Transfer Learning,3,3.2,11,60.0,1.6481795170286915,1.9145064978984498,1.6978472424912419,0.13559362051641136,0.677529368676995,17.82319976664618,0.5528114040686299,0.40025112639016613,0.14111612260386422,0.1469030076568531,0.14400956513035867,-0.020092016275969397,0.05081593641179962,0.5736614843441565,0.5669467006963271,0.03,-0.07051588233443401
S17,Se01,R01,CL,Transfer Learning,4,3.2,11,60.0,1.924308089662836,3.109865316475451,1.709284114811491,0.06728253035848089,0.604606986871533,20.368409389194813,0.5863403425498203,0.24673014640489693,0.06728253035848089,0.21228121242791426,0.1397818713931976,-0.5186605409708718,0.056614815481088314,0.4982084622404129,0.49361618205868324,0.056,-0.012867423138784403
S17,Se01,R01,TL,Transfer Learning,0,2.361,11,60.0,1.8892724773025351,1.3285765974449675,1.7516565968503675,0.07507731646808358,0.7521798693591829,16.14210156720204,0.46456879934533524,0.2028670092662486,0.16401460453713732,0.11947762724093125,0.1417461158890343,0.15710122643174138,0.020658521402585756,0.34105314103661166,0.295130548368336,0.04,-0.039244997517790384
S17,Se01,R01,TL,Transfer Learning,1,3.28,11,59.96,1.2252902761599984,4.057506634727695,1.5441434313437563,0.2765401224244605,0.31481811478868765,24.504961093528465,0.7115548117630782,0.3180077442552005,0.12248922101163799,0.30043039964091234,0.21145981032627517,-0.4207446756778918,0.043609737713149924,0.5681744132692157,0.49910759363355284,0.05003335557038025,-0.15207246363696353
S17,Se01,R01,TL,Transfer Learning,2,3.28,11,60.0,0.939496301602225,2.4101396204353907,1.6802022164678108,0.11670374994760375,0.46679464104720964,22.237590784072534,0.6972744221972691,0.27414460711655214,0.2286440776562096,0.1371761182075485,0.18291009793187904,0.2500352918807314,0.046829005436787745,0.6139003776850797,0.5898886620548918,0.006,-0.0756805059615135
S17,Se01,R01,TL,Transfer Learning,3,3.24,11,60.0,1.6270934624878266,0.4036217903233909,1.4494368256535122,0.03566816220011425,0.7598482880983789,18.67023274387575,0.5057058464406636,0.40025112639016613,0.055897659297373406,0.061672128296565695,0.05878489379696955,-0.04911524565423279,0.20639787206628712,0.5424104494620325,0.49615003553797515,0.008,-0.11777181066880543
S17,Se01,R01,TL,Transfer Learning,4,3.28,11,60.0,1.3708087039102141,3.786465948915481,1.9435045672829636,0.17876451863852635,0.49685713995396397,16.220867035660874,0.6421844723430005,0.25769593068955904,0.14830319354805122,0.2916265840790963,0.21996488881357376,-0.3257869728757383,0.014303995398813192,0.5605626278957518,0.5330768545383897,0.012,-0.24707104845488737
S17,Se01,R02,AR,Transfer Learning,0,2.321,11,60.04,1.963687661689215,-3.267082344115392,1.6113788644488543,0.05410487151215329,0.683222314039578,34.85962196634748,0.5247813522653793,0.378319557820842,0.00949406619260261,0.11064848796656007,0.06007127707958134,-0.8419533152254273,0.10886585142386354,0.43340380633374687,0.38999970928531524,0.07928047968021319,-0.19960155258370577
